Time Serie,Unnamed: 0,AUS/US,EU/US,NZD/US,UK/US,BRZ/US,CND/US,CHN/US,HNGK/US,INDIA/US,KOR/US,MEX/US,AFR/US,SNG/US,DNM/US,JPN/US,MLY/US,NOR/US,SWD/US,SRLNK/US,SWTZ/US,TIWN/US,THAI/US,INDIA_pct,SRLNK_pct,AUS,NZD_pct,UK_pct,BRZ_pct,CND_pct,CHN_pct,HNGK_pct,SNG_pct,DNM_pct,JPN_pct,MLY_pct,NOR_pct,SWD_pct,SWTZ_pct,TIWN_pct,THAI_pct,AFR_pct,KOR_pct,MEX_pct,EU_pct,INDIA_CDF,SRLNK_CDF,AUS_pct,AUS_CDF,NZD_CDF,UK_CDF,BRZ_CDF,CND_CDF,CHN_CDF,HNGK_CDF,SNG_CDF,DNM_CDF,JPN_CDF,MLY_CDF,NOR_CDF,SWD_CDF,SWTZ_CDF,TIWN_CDF,THAI_CDF,AFR_CDF,KOR_CDF,MEX_CDF,EU_CDF
2018-04-30,4770.0,1.301604761904762,0.8150714285714284,1.380742857142857,0.7103476190476191,3.4088857142857143,1.2731619047619047,6.2966523809523816,7.84822380952381,65.67285714285715,1068.0452380952381,18.387642857142858,12.106666666666667,1.315952380952381,6.0705285714285715,107.65619047619049,3.88552380952381,7.847061904761905,8.459590476190476,156.18571428571428,0.9687285714285714,29.376666666666665,31.30857142857143,0.10104223933615393,0.06101323244751861,0.0925382214411064,0.13169778320626274,0.09569936648047601,0.25627399186642547,-0.02609702711864125,0.04546498789372326,-0.0003018750202455847,0.052372858286855874,0.08161099225634291,0.13686296908085105,0.07103802993736738,0.10383530470348387,0.22449464677900915,0.1862293768836895,0.08140224003907195,0.05794983928507107,0.2620765918064113,0.03705933138136428,0.15923207313817717,0.09644430896944926,45.654307225678586,79.00110721536187,0.0925382214411064,0.21779461207341444,-15.651710930452381,22.821711395076125,87.88890059691296,-5.168562228296064,-27.031443777743952,0.9415165062675215,-20.414042618477154,-9.488255104067198,15.240760707057834,5.262136120404725,12.241560149724735,13.574315530649512,-37.67817213551116,-4.31462394442198,-13.347980413032495,95.33033287698802,5.669978638078373,77.41755037349604,-9.903472447674002
2018-05-31,4791.636363636364,1.3289136363636365,0.8459272727272726,1.438309090909091,0.7424681818181817,3.6316,1.2866272727272727,6.3700636363636365,7.848736363636363,67.51,1076.6595454545454,19.552522727272727,12.539431818181818,1.3391545454545455,6.300136363636364,109.68818181818182,3.9585681818181815,8.096340909090909,8.755495454545455,157.75272727272727,0.9969409090909092,29.86727272727273,31.96409090909091,0.06170259668630879,0.015883417252683787,-0.014702551787041586,0.026703336859043327,0.1563983640519058,0.30791030040125045,0.05540265666847399,0.0552922801095807,-0.002316291515022914,0.048389778981658665,0.15093321900824644,-0.02208851375463672,0.06690800975390664,0.09353134899333346,0.03488350153912962,-0.030438892261403453,0.059934042412359355,0.07072858570698816,0.07937791050103736,0.05046548384496969,0.29134924875978585,0.15609149729513044,48.4272773141073,80.00312309304825,-0.014702551787041586,2.3239915407509466,-11.532801589395632,27.27335144743814,94.27915244805507,-4.090119524173911,-25.86711714600216,0.9480738377619581,-18.65492428909401,-5.761419827771374,17.127943059926324,7.126778113812694,15.407509392326933,17.06285224415566,-34.79201059250537,-2.648852757253012,-11.26446824217427,98.938586744651,6.498205919091363,83.64184418778235,-6.1732953185474395
2018-06-30,4814.0,1.3340476190476191,0.8562619047619048,1.4407190476190475,0.752247619047619,3.7710476190476188,1.312452380952381,6.465123809523809,7.8471142857142855,67.78999999999999,1094.355238095238,20.287766666666666,13.3138,1.3479809523809525,6.378504761904762,110.06380952380952,3.9973333333333336,8.110433333333333,8.800985714285714,158.96190476190475,0.9899714285714286,30.084761904761905,32.486666666666665,0.07491103313081686,0.0016426837553032822,0.11024570356912923,0.16062359178499502,0.03355256163420969,0.17469894697689275,0.06299177948955921,0.1522093088745624,0.0014578509093609079,0.0838478287969082,0.0029591408309196745,0.08634641137764106,0.07146759314198334,-0.020610457513084303,0.0703048706256286,0.03817261296535553,0.0698777811336918,0.1440829233915319,0.3781044642764435,0.13630259168395822,-0.08095904116931454,-0.001687476692824319,48.8554703260034,80.76805073816726,0.11024570356912923,2.7358348239710994,-11.349884560941595,28.597714543721686,98.26510928108354,-2.0715366896786565,-24.3856125477015,0.9274353394553239,-17.99217826495621,-4.495970285797617,17.48692149622956,8.104180203044464,15.63163714219174,17.65003089739385,-35.48339074325179,-1.9159943095998593,-9.63521397980629,105.01375513178479,8.14091915507758,87.4027399562857,-4.928350279417506
2018-07-31,4835.9047619047615,1.350790476190476,0.8558380952380953,1.473,0.7597904761904762,3.8220952380952378,1.3133428571428571,6.716447619047619,7.8477476190476185,68.68666666666667,1122.2028571428573,18.98557142857143,13.36702380952381,1.363042857142857,6.376757142857143,111.52095238095238,4.047904761904762,8.13067619047619,8.823861904761904,159.3547619047619,0.9947571428571429,30.54285714285714,33.268095238095235,0.005924993073823712,0.040536052517536364,-0.023681011902159946,-0.026026309950735606,0.027160944577009877,-0.1343329328407808,-0.04418559047641144,0.13317406675452986,0.001275224791843393,-0.007219087618848263,-0.011058259103215371,0.05085394802901763,0.02955801903408056,0.0005006567124628203,-0.08652079895099159,-0.01247134405908401,0.01753672103076843,0.01908802424699691,-0.21453371865093432,0.005198681316121419,-0.2558481288646933,-0.01108570907493273,50.18307370801823,81.01762554773359,-0.023681011902159946,4.023519024969379,-9.096506708901673,29.6156823718154,99.7431139531342,-1.9820193894222622,-20.554261041476316,0.935530299986178,-16.86745824597293,-4.502141245509115,18.810138704307693,9.366573091703259,15.905410803414506,17.96756996625398,-34.98836825475331,-0.39130859225001435,-7.237816481253134,105.5761521435876,10.694943226191354,80.90459071457478,-4.956857088907046
2018-08-31,4858.0,1.365317391304348,0.8661478260869565,1.4995695652173913,0.7765521739130435,3.9333217391304345,1.3042478260869566,6.8452652173913044,7.849213043478261,69.63173913043478,1120.4269565217392,18.863282608695652,14.09163043478261,1.3686652173913045,6.457439130434782,110.99652173913044,4.0917391304347825,8.339769565217392,9.068995652173912,160.3217391304348,0.9879913043478261,30.703913043478263,33.01304347826087,0.15427375419811115,0.05015882326068296,0.14799247622585507,0.1297111315091234,0.05479154732417046,0.4289456398321379,0.0188148713765302,0.01754209435592583,0.00011094413120078141,0.03792946604673871,0.04483602738973278,-0.034716580950417575,0.0479773854006964,0.12761601410105652,0.18131564066296205,-0.0870138579136363,0.02302627804870136,-0.04933190729378145,0.5134402817119443,0.01589950499119996,0.14487270429266016,0.04218511082317372,51.55926508087691,81.6231020594878,0.14799247622585507,5.117696118639148,-7.2812311254859425,31.81376636015965,102.65197913576529,-2.6667562982244717,-18.63611394388109,0.9542124425159434,-16.448017846035345,-3.2298858156175814,18.3539256620071,10.446172659865326,18.465836886172003,20.74014599789475,-35.663783526116625,0.1414558275073906,-7.9987194298087285,110.96305968414492,10.563367205776087,80.32649585848242,-3.744136458338622
2018-09-30,4880.0,1.3877842105263156,0.8571526315789475,1.5156105263157895,0.7653736842105263,4.108747368421052,1.3034000000000001,6.855084210526316,7.836378947368421,72.2778947368421,1119.8200000000002,18.999063157894735,14.750394736842106,1.371,6.393831578947368,112.09736842105262,4.13878947368421,8.246405263157895,8.939536842105264,165.22368421052633,0.968257894736842,30.725263157894734,32.578421052631576,0.11429041727206946,0.24301485184312221,-0.03261682786197364,-0.015366377887854624,-0.03489742299666792,-0.1617926262055118,-0.05989931317662099,0.029387634323313774,-0.015183716866162822,-0.021047620968512638,-0.010608254144172628,0.11765206708384224,0.037203928359040205,-0.16134593515991547,-0.16136731814779054,0.03330780209645004,-0.04114148822068386,-0.07904986324204163,-0.19015460467041692,-0.03147578041872215,-0.13978782188680014,-0.01169722718434267,55.31897943499899,84.62751846996527,-0.03261682786197364,6.782612883577616,-6.184849612736478,30.389224619594355,107.20317541576559,-2.718569187342492,-18.479838128796676,0.7906814143860391,-16.27197697198626,-4.200466499385855,19.3498434805499,11.593875488454792,17.354806639085513,19.32763975505149,-37.666820965366256,0.21518666276241852,-9.310482697318927,115.80043620316795,10.526911356909261,81.09679144267137,-4.76788214424902
2018-10-31,4901.272727272727,1.4062590909090908,0.8705545454545455,1.5297454545454547,0.7686181818181819,3.7611136363636364,1.300440909090909,6.9191045454545455,7.837459090909092,73.56090909090909,1131.615,19.195840909090908,14.486931818181818,1.3789818181818183,6.493931818181818,112.7218181818182,4.157045454545455,8.254459090909092,9.039104545454546,171.36136363636362,0.9939954545454545,30.882272727272724,32.76363636363636,0.08814274305971188,0.16698275411795985,0.0945313051691301,0.07360708208854837,0.09705233658601259,-0.3307926405724521,0.07304546196668951,0.06971969935844329,0.007781157915947629,0.05899698097670396,0.1177803305637422,-0.024173370018666776,0.0503194811753775,0.15337350960509155,0.13641454590547522,0.13769314291742724,0.07136172298288122,0.11203386544747153,0.19463977373259567,0.1263259715083166,0.3653868615184741,0.11576258921660233,57.09744624947173,88.30087215018476,0.0945313051691301,8.123621555344512,-5.233162898083673,30.829154597814647,98.49617953855812,-2.927356635482849,-17.545342501264436,0.805564374453494,-15.688108851263655,-2.637671965560245,19.91564090797109,12.034808271742406,17.47679700597296,20.46671548869908,-35.02757160040521,0.7305425905795659,-8.733180968933489,114.13722083558191,11.589917530437592,82.15772030906187,-3.206504678983711
2018-11-30,4923.45,1.37988,0.880005,1.475705,0.7752749999999999,3.7859499999999997,1.32048,6.936674999999999,7.82858,71.738,1125.345,20.244825,14.090125,1.37477,6.56841,113.33800000000001,4.182475,8.479685,9.067625,176.72750000000002,1.00109,30.806,32.9485,-0.2999546831522981,0.09112088209231373,-0.1516870913286733,-0.2586622938724287,0.005598803636406302,0.1928412239784072,0.05841016963883561,-0.01246017015615497,-0.0094918200509031,-0.046492663397122436,0.006905910984503216,0.030491249952236954,-0.0009849524178717761,0.10568879885248739,-0.02518719898309929,-0.034532563502066016,-0.017310658494862907,-0.026797964128865703,-0.31526354145697655,-0.09690990213066353,0.013192853513035452,0.004946182649757103,54.604970882002,91.39563824978231,-0.1516870913286733,6.255496135126508,-8.789482009105887,31.733867794721004,99.24081121499904,-1.384915336868617,-17.282349973399498,0.6925500591075795,-15.988572191453011,-1.4809777999793539,20.474708367172667,12.647929726082275,20.189943921876242,20.806651813950182,-34.30756476611255,0.49314053320219225,-8.153493407025255,111.46339300426652,11.063078734738898,87.56803116376105,-2.1111246082902264
2018-12-31,4944.833333333333,1.3951277777777777,0.8787166666666667,1.46665,0.7896888888888889,3.8833555555555557,1.343611111111111,6.883711111111111,7.819355555555556,70.83311111111112,1122.4244444444444,20.09716111111111,14.257405555555557,1.3704277777777778,6.557888888888889,112.19944444444444,4.168844444444444,8.626288888888888,9.03025,180.07944444444445,0.9918833333333333,30.782222222222224,32.70777777777778,-0.00020380780654866767,0.12637054031689096,0.20674578632144205,0.1396469860304925,0.004975813646322812,0.03733818896516299,0.15102541535504757,-0.06369159488437662,0.004347961665296385,-0.03748720354572805,-0.062249358766366024,-0.19035316360144586,-0.06918374362269164,0.04323676096644561,-0.14279608741093897,-0.08657798162189491,-0.0393008212058331,-0.10357164830564727,0.2179910807369635,-0.02755866623810456,-0.18261813315411224,-0.06475139872426033,53.388179507989996,93.28753451453787,0.20674578632144205,7.383241657450807,-9.377521180896236,33.61179753996242,101.8579537481796,0.3747892448440227,-18.03486492604626,0.5749570885384192,-16.29947832196913,-1.6263070984605412,19.471377382878217,12.326282040674204,21.932727911276245,20.410952037109723,-35.22487912516016,0.42298339253354006,-8.881228152493945,112.7807559406669,10.822734523021312,86.8765603299986,-2.242438601658876
2019-01-31,4967.5,1.39859,0.87585,1.47461,0.775305,3.735565,1.330045,6.786345,7.8411349999999995,70.71000000000001,1120.33,19.170375,13.819875,1.3559899999999998,6.538565,108.9605,4.115975000000001,8.547595,8.995035,181.60250000000002,0.98973,30.808,31.777499999999996,0.09748126946899027,-0.12291168896820193,-0.16311189748014487,-0.15361964089392888,-0.14183295409657404,-0.30184315054246125,-0.18723743175498742,-0.1320042604921684,0.010082037110638042,-0.06179161641953035,0.001828452217874088,-0.03859101638640394,-0.04345297968734452,-0.12529020516829914,0.10227765068250683,0.054244753455135464,0.013284174639645596,-0.17114653344439346,-0.39085947549185707,-0.0038093651255266536,-0.14943769361601134,0.0020472572006569045,53.24577172281764,94.13511121802429,-0.16311189748014487,7.661765758140303,-8.804101907157015,31.79648859090736,98.04847672423301,-0.6179866383582506,-19.455325760143683,0.8532838337083914,-17.35403799805026,-1.907791210474692,16.564220374504366,11.055621162143279,21.048657184268997,20.05030252500283,-35.4336972677596,0.514182816032361,-11.761394829850515,109.74088092099919,10.653028373033901,82.181517332016,-2.5549761237379074
2019-02-28,4988.222222222223,1.4013277777777777,0.8811166666666667,1.4642888888888888,0.7683666666666666,3.7244333333333333,1.3208722222222222,6.736683333333334,7.847716666666667,71.1738888888889,1121.8333333333333,19.195277777777775,13.81388888888889,1.3539222222222222,6.575372222222223,110.44,4.075916666666667,8.585455555555555,9.248133333333334,178.39444444444445,1.0014277777777778,30.79888888888889,31.327222222222222,-0.00795706418152347,0.054959277012530304,0.14308999051502921,0.09469067105325098,-0.05614518353238254,0.15140934646075072,0.011538279733359759,-0.0033333908899165396,0.002336586614157563,0.026952486917325436,0.033023276237324296,0.12858025516918306,-0.03933751438877889,0.0782954355302913,0.11486597371847293,0.020306918485990533,0.025377457471055367,0.06248327248829449,0.3248970416121433,0.06423373194846353,0.06269848360989465,0.036468940911270495,53.9138033564482,92.36950589695037,0.14308999051502921,7.892109042539188,-9.471637205417576,30.93023928898155,97.80823221642068,-1.295053505091687,-20.178673387392095,0.9372226703322613,-17.501843302645014,-1.3363681187473109,17.923684925763965,10.082753831737685,21.510165327034645,22.838418567274985,-34.24932702534527,0.4874268062070582,-13.176017723331752,109.77210191904888,10.798440666627918,82.3366789940423,-1.945284359741889
2019-03-31,5009.0,1.4121285714285714,0.8852714285714285,1.4630619047619047,0.7595333333333334,3.840747619047619,1.3370523809523809,6.711942857142858,7.849161904761905,69.4895238095238,1131.6004761904762,19.244214285714285,14.385833333333334,1.354347619047619,6.60604761904762,111.14428571428573,4.0769761904761905,8.607166666666666,9.293090476190477,178.0952380952381,1.0005190476190475,30.856666666666666,31.7352380952381,-0.1130355723624246,-0.1216718872461865,-0.0024053886809213437,-0.007258334609837655,0.08846889953855186,0.179885129932501,0.07025026407174886,0.0143536520615664,0.00012202357238824018,0.00856812445128136,0.0666317611691812,-0.029455246057907836,0.017635591449469266,0.05082806443579174,0.03309023497296718,-0.005322920738480894,0.004697710176649302,0.020222423297289183,0.12157893321025982,0.049511062323035586,0.03484782507398244,0.06410390427328166,51.52691581263142,92.20585992840623,-0.0024053886809213437,8.68085737329485,-9.533567455506589,29.811367055006784,100.94331095952842,-0.06499693956215115,-20.54122904069221,0.9556483551932583,-17.467930843468505,-0.8614715253515511,18.567250947905485,10.111129504547511,21.791517844787514,23.35374453931877,-34.333965014478565,0.6762565891307831,-11.870558394118307,113.9156558244116,11.673902547443058,82.61503865447719,-1.4650316086297175
2019-04-30,5030.5,1.4062636363636363,0.8901681818181818,1.4893181818181818,0.7675272727272727,3.8974227272727275,1.3378136363636364,6.716068181818182,7.8444863636363635,69.40681818181818,1142.165,18.96406818181818,14.145454545454545,1.356118181818182,6.645436363636364,111.64136363636364,4.1125,8.562295454545454,9.32795,174.64318181818183,1.0084272727272727,30.846818181818183,31.847727272727273,0.03197401208123578,0.017003616298495852,0.0421251447327434,0.10227307279143721,0.002345758703301761,0.05653200790713863,0.02310483297940621,0.016021861231640955,-0.0027165444631120513,0.023201774039353286,0.011757110433707247,0.029751460009312038,0.0577336303595254,0.0017336361485265073,0.10214671674298409,0.10762301107574751,0.007403815224840934,0.027409935929087217,-0.03015462055129057,0.11457067603897954,-0.09443519323111776,0.011560600536188308,51.42354537821675,90.25688919269679,0.0421251447327434,8.283205770995407,-7.723940435312383,30.893359710909746,102.4970027199476,0.0002253511844250761,-20.47657994462371,0.8961411347304634,-17.334746302714105,-0.2583027802399753,19.024912259331686,10.980458857063637,21.304098540266217,23.750004849102798,-33.54269181937603,0.6456150141622694,-11.506822546962523,112.30732189003147,12.612349128080677,81.1904269726389,-0.9044852751645805
